long,lat,alt,gradient,speed,acceleration,time
68.96175000000004,0.0,0.0,0.0,5.35,-5.0,4.29
69.01500000000004,0.0,0.0,0.0,5.3,-5.0,4.3
69.06775000000005,0.0,0.0,0.0,5.25,-5.0,4.31
69.12000000000005,0.0,0.0,0.0,5.2,-5.0,4.32
69.17175000000005,0.0,0.0,0.0,5.15,-5.0,4.33
69.22300000000004,0.0,0.0,0.0,5.1,-5.0,4.34
69.27375000000004,0.0,0.0,0.0,5.05,-5.0,4.35
69.32400000000004,0.0,0.0,0.0,5.0,-5.0,4.36
69.37375000000004,0.0,0.0,0.0,4.95,-5.0,4.37
69.42300000000004,0.0,0.0,0.0,4.9,-5.0,4.38
69.47175000000004,0.0,0.0,0.0,4.85,-5.0,4.39
69.52000000000004,0.0,0.0,0.0,4.8,-5.0,4.4
69.56775000000003,0.0,0.0,0.0,4.75,-5.0,4.41
69.61500000000004,0.0,0.0,0.0,4.7,-5.0,4.42
69.66175000000004,0.0,0.0,0.0,4.65,-5.0,4.43
69.70800000000004,0.0,0.0,0.0,4.6,-5.0,4.44
69.75375000000004,0.0,0.0,0.0,4.55,-5.0,4.45
69.79900000000004,0.0,0.0,0.0,4.5,-5.0,4.46
69.84375000000003,0.0,0.0,0.0,4.45,-5.0,4.47
69.88800000000003,0.0,0.0,0.0,4.4,-5.0,4.48
69.93175000000004,0.0,0.0,0.0,4.35,-5.0,4.49
69.97500000000004,0.0,0.0,0.0,4.3,-5.0,4.5
70.01775000000004,0.0,0.0,0.0,4.25,-5.0,4.51
70.06000000000003,0.0,0.0,0.0,4.2,-5.0,4.52
70.10175000000002,0.0,0.0,0.0,4.15,-5.0,4.53
70.14300000000003,0.0,0.0,0.0,4.1,-5.0,4.54
70.18375000000003,0.0,0.0,0.0,4.05,-5.0,4.55
70.22400000000003,0.0,0.0,0.0,4.0,-5.0,4.56
70.26375000000003,0.0,0.0,0.0,3.95,-5.0,4.57
70.30300000000003,0.0,0.0,0.0,3.9,-5.0,4.58
70.34175000000002,0.0,0.0,0.0,3.85,-5.0,4.59
70.38000000000002,0.0,0.0,0.0,3.8,-5.0,4.6
70.41775000000003,0.0,0.0,0.0,3.75,-5.0,4.61
70.45500000000003,0.0,0.0,0.0,3.7,-5.0,4.62
70.49175000000002,0.0,0.0,0.0,3.65,-5.0,4.63
70.52800000000002,0.0,0.0,0.0,3.6,-5.0,4.64
70.56375000000001,0.0,0.0,0.0,3.55,-5.0,4.65
70.59900000000002,0.0,0.0,0.0,3.5,-5.0,4.66
70.63375000000002,0.0,0.0,0.0,3.45,-5.0,4.67
70.66800000000002,0.0,0.0,0.0,3.4,-5.0,4.68
70.70175000000002,0.0,0.0,0.0,3.35,-5.0,4.69
70.73500000000001,0.0,0.0,0.0,3.3,-5.0,4.7
70.76775,0.0,0.0,0.0,3.25,-5.0,4.71
70.80000000000001,0.0,0.0,0.0,3.2,-5.0,4.72
70.83175000000001,0.0,0.0,0.0,3.15,-5.0,4.73
70.86300000000001,0.0,0.0,0.0,3.1,-5.0,4.74
70.89375000000001,0.0,0.0,0.0,3.05,-5.0,4.75
70.924,0.0,0.0,0.0,3.0,-5.0,4.76
70.95375000000001,0.0,0.0,0.0,2.95,-5.0,4.77
70.98300000000002,0.0,0.0,0.0,2.9,-5.0,4.78
71.01175000000002,0.0,0.0,0.0,2.85,-5.0,4.79
71.04000000000002,0.0,0.0,0.0,2.8,-5.0,4.8
71.06775000000002,0.0,0.0,0.0,2.75,-5.0,4.81
71.09500000000001,0.0,0.0,0.0,2.7,-5.0,4.82
71.12175000000002,0.0,0.0,0.0,2.65,-5.0,4.83
71.14800000000002,0.0,0.0,0.0,2.6,-5.0,4.84
71.17375000000003,0.0,0.0,0.0,2.55,-5.0,4.85
71.19900000000003,0.0,0.0,0.0,2.5,-5.0,4.86
71.22375000000002,0.0,0.0,0.0,2.45,-5.0,4.87
71.24800000000002,0.0,0.0,0.0,2.4,-5.0,4.88
71.27175000000003,0.0,0.0,0.0,2.35,-5.0,4.89
71.29500000000003,0.0,0.0,0.0,2.3,-5.0,4.9
71.31775000000003,0.0,0.0,0.0,2.25,-5.0,4.91
71.34000000000003,0.0,0.0,0.0,2.2,-5.0,4.92
71.36175000000003,0.0,0.0,0.0,2.15,-5.0,4.93
71.38300000000002,0.0,0.0,0.0,2.1,-5.0,4.94
71.40375000000003,0.0,0.0,0.0,2.05,-5.0,4.95
71.42400000000004,0.0,0.0,0.0,2.0,-5.0,4.96
71.44375000000004,0.0,0.0,0.0,1.95,-5.0,4.97
71.46300000000004,0.0,0.0,0.0,1.9,-5.0,4.98
71.48175000000003,0.0,0.0,0.0,1.85,-5.0,4.99
71.50000000000003,0.0,0.0,0.0,1.8,-5.0,5.0
71.51775000000004,0.0,0.0,0.0,1.75,-5.0,5.01
71.53500000000004,0.0,0.0,0.0,1.7,-5.0,5.02
71.55175000000004,0.0,0.0,0.0,1.65,-5.0,5.03
71.56800000000004,0.0,0.0,0.0,1.6,-5.0,5.04
71.58375000000004,0.0,0.0,0.0,1.55,-5.0,5.05
71.59900000000003,0.0,0.0,0.0,1.5,-5.0,5.06
71.61375000000004,0.0,0.0,0.0,1.45,-5.0,5.07
71.62800000000004,0.0,0.0,0.0,1.4,-5.0,5.08
71.64175000000004,0.0,0.0,0.0,1.35,-5.0,5.09
71.65500000000004,0.0,0.0,0.0,1.3,-5.0,5.1
71.66775000000004,0.0,0.0,0.0,1.25,-5.0,5.11
71.68000000000004,0.0,0.0,0.0,1.2,-5.0,5.12
71.69175000000004,0.0,0.0,0.0,1.15,-5.0,5.13
71.70300000000005,0.0,0.0,0.0,1.1,-5.0,5.14
71.71375000000005,0.0,0.0,0.0,1.05,-5.0,5.15
71.72400000000005,0.0,0.0,0.0,1.0,-5.0,5.16
71.73375000000004,0.0,0.0,0.0,0.95,-5.0,5.17
71.74300000000004,0.0,0.0,0.0,0.9,-5.0,5.18
71.75175000000004,0.0,0.0,0.0,0.85,-5.0,5.19
71.76000000000005,0.0,0.0,0.0,0.8,-5.0,5.2
71.76775000000005,0.0,0.0,0.0,0.75,-5.0,5.21
71.77500000000005,0.0,0.0,0.0,0.7,-5.0,5.22
71.78175000000005,0.0,0.0,0.0,0.65,-5.0,5.23
71.78800000000004,0.0,0.0,0.0,0.6,-5.0,5.24
71.79375000000005,0.0,0.0,0.0,0.55,-5.0,5.25
71.79900000000005,0.0,0.0,0.0,0.5,-5.0,5.26
71.80375000000005,0.0,0.0,0.0,0.45,-5.0,5.27
71.80800000000005,0.0,0.0,0.0,0.4,-5.0,5.28
71.81175000000005,0.0,0.0,0.0,0.35,-5.0,5.29
71.81500000000004,0.0,0.0,0.0,0.3,-5.0,5.3
71.81775000000005,0.0,0.0,0.0,0.25,-5.0,5.31
71.82000000000005,0.0,0.0,0.0,0.2,-5.0,5.32
71.82175000000005,0.0,0.0,0.0,0.15,-5.0,5.33
71.82300000000005,0.0,0.0,0.0,0.1,-5.0,5.34
71.82375000000005,0.0,0.0,0.0,0.05,-5.0,5.35
71.82400000000004,0.0,0.0,0.0,0,-5.0,5.36
